Breakout-11
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
2020/12/21,   15:3:22,  4.117500,    0,       0.000000,       0.000000,        18,         6,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,   15:3:42,  4.117500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,   15:3:52,  4.117500,    0,       0.000000,       0.000000,        51,        17,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,   15:4:12,  4.118750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,   15:4:22,  4.118750,    0,       0.000000,       0.000000,        33,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,  15:22:47,  3.973750,    0,       0.000000,       0.000000,       207,        57,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,  15:22:57,  3.971250,    0,       0.000000,       0.000000,       267,        73,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,   15:23:7,  3.971250,    0,       0.000000,       0.000000,       576,       173,        10,         3,         0,         0,         2,         2,         2,         2,         2,         2
2020/12/21,  15:23:25,  3.970000,    0,       0.000000,       0.000000,       684,       200,         0,         0,         0,         0,         2,         2,         2,         2,         2,         2
2020/12/21,  15:23:35,  3.966250,    0,       0.000000,       0.000000,        57,        19,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,  15:23:54,  3.965000,    0,       0.000000,       0.000000,       270,        44,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,   15:24:4,  3.961250,    0,       0.000000,       0.000000,       129,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,  15:24:24,  3.958750,    0,       0.000000,       0.000000,       183,        57,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,  15:24:37,  3.958750,    0,       0.000000,       0.000000,        30,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,  15:24:57,  3.957500,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,   15:25:7,  3.970000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,  15:25:25,  3.968750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,  15:25:35,  3.962500,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,  15:25:55,  3.970000,    0,       0.000000,       0.000000,        21,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,   15:26:5,  3.956250,    0,       0.000000,       0.000000,        21,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,  15:26:25,  3.966250,    0,       0.000000,       0.000000,        21,         7,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,  15:26:35,  3.957500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,  17:10:31,  3.963750,    0,       0.000000,       0.000000,      1422,       361,         0,         0,         0,         0,         5,         5,         5,         5,         5,         5
2020/12/21,  17:10:41,  3.966250,    0,       0.000000,       0.000000,      1347,       332,         3,         3,         0,         0,         4,         4,         5,         4,         4,         5
2020/12/21,   17:11:8,  3.963750,    0,       0.000000,       0.000000,       147,        49,        15,         0,         0,         0,         0,         1,         1,         0,         1,         1
2020/12/21,  17:11:18,  3.961250,    0,       0.000000,       0.000000,        30,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,  17:11:38,  3.961250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,  17:11:48,  3.953750,    0,       0.000000,       0.000000,       168,        37,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,   17:12:8,  3.965000,    0,       0.000000,       0.000000,       330,        75,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,  17:12:29,  3.951250,    0,       0.000000,       0.000000,        39,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,  17:12:45,  3.950000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,  17:12:55,  3.948750,    0,       0.000000,       0.000000,        30,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,  17:13:15,  3.951250,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,  17:13:25,  3.953750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,  17:13:45,  3.961250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,  17:13:55,  3.951250,    0,       0.000000,       0.000000,         9,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,  17:14:15,  3.958750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,  17:14:25,  3.958750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,  17:14:45,  3.951250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
