S-01,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-11,S-12,S-13,S-14,S-15,S-BU1,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
0.0,0.0,0.0,2.7,0.0,0.0,0.0,126.0,2.7,1160.1,50072.4,8245.2,0.0,0.0,4585.315384615385,198525054.44023672,0.54,0.0,11921.279999999999,0.0
0.0,0.0,0.0,3.6,0.0,0.0,0.0,108.0,3.6,1546.8,46351.2,8376.6,0.0,0.0,4337.676923076923,176432181.91242605,0.72,0.0,11277.24,0.0
0.0,0.0,0.0,4.5,0.0,0.0,0.0,90.0,4.5,1933.5,42630.0,8508.0,0.0,0.0,4090.038461538462,154339309.3846154,0.8999999999999999,0.0,10633.2,0.0
0.0,0.0,0.0,5.4,0.0,0.0,0.0,72.0,5.4,2320.2,38908.8,8639.4,0.0,0.0,3842.4,132246436.85680474,1.08,0.0,9989.16,0.0
0.0,0.0,0.0,6.3,0.0,0.0,0.0,54.0,6.3,2706.9,35187.600000000006,8770.8,0.0,0.0,3594.7615384615383,110153564.3289941,1.26,0.0,9345.119999999999,0.0
0.0,0.0,0.0,7.2,0.0,0.0,0.0,36.0,7.2,3093.6,31466.4,8902.2,0.0,0.0,3347.123076923077,88060691.80118343,1.44,0.0,8701.08,0.0
0.0,0.0,0.0,8.1,0.0,0.0,0.0,18.0,8.1,3480.2999999999997,27745.200000000004,9033.6,0.0,0.0,3099.4846153846156,65967819.27337277,1.6199999999999999,0.0,8057.04,0.0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,3867.0,24024.0,9165.0,0.0,0.0,2851.846153846154,43874946.74556212,1.8,0.0,7413.0,0.0
0.0,0.0,0.0,9.0,0.0,0.9,0.0,0.0,20.7,3815.4,22765.2,8743.8,0.0,0.0,2719.6153846153848,40534730.54201183,4.32,0.0,7066.68,0.0
0.0,0.0,0.0,9.0,0.0,1.8,0.0,0.0,32.4,3763.8,21506.4,8322.6,0.0,0.0,2587.3846153846152,37194514.33846153,6.84,0.0,6720.36,0.0
0.0,0.0,0.0,9.0,0.0,2.7,0.0,0.0,44.099999999999994,3712.2,20247.6,7901.4,0.0,0.0,2455.153846153846,33854298.13491124,9.360000000000001,0.0,6374.04,0.0
0.0,0.0,0.0,9.0,0.0,3.6,0.0,0.0,55.8,3660.6,18988.8,7480.2,0.0,0.0,2322.923076923077,30514081.93136094,11.88,0.0,6027.72,0.0
0.0,0.0,0.0,9.0,0.0,4.5,0.0,0.0,67.5,3609.0,17730.0,7059.0,0.0,0.0,2190.6923076923076,27173865.727810647,14.4,0.0,5681.4,0.0
0.0,0.0,0.0,9.0,0.0,5.4,0.0,0.0,79.19999999999999,3557.4,16471.2,6637.8,0.0,0.0,2058.4615384615386,23833649.52426035,16.92,0.0,5335.08,0.0
0.0,0.0,0.0,9.0,0.0,6.3,0.0,0.0,90.89999999999999,3505.8,15212.4,6216.6,0.0,0.0,1926.2307692307693,20493433.320710056,19.44,0.0,4988.76,0.0
0.0,0.0,0.0,9.0,0.0,7.2,0.0,0.0,102.6,3454.2,13953.6,5795.4,0.0,0.0,1794.0,17153217.11715976,21.96,0.0,4642.4400000000005,0.0
0.0,0.0,0.0,9.0,0.0,8.1,0.0,0.0,114.3,3402.6,12694.800000000001,5374.200000000001,0.0,0.0,1661.7692307692307,13813000.913609467,24.48,0.0,4296.12,0.0
0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,126.0,3351.0,11436.0,4953.0,0.0,0.0,1529.5384615384614,10472784.710059172,27.0,0.0,3949.8,0.0
0.9,0.0,0.0,18.4,0.0,13.5,0.0,0.0,137.1,3154.5,11166.9,4809.0,0.0,0.4,1484.6384615384613,10007265.01775148,30.3,0.1,3829.76,0.0
1.8,0.0,0.0,27.8,0.0,18.0,0.0,0.0,148.2,2958.0,10897.8,4665.0,0.0,0.8,1439.7384615384615,9541745.325443788,33.6,0.2,3709.7200000000003,0.0
2.7,0.0,0.0,37.2,0.0,22.5,0.0,0.0,159.3,2761.5,10628.7,4521.0,0.0,1.2000000000000002,1394.8384615384614,9076225.633136094,36.9,0.30000000000000004,3589.6800000000003,0.0
3.6,0.0,0.0,46.6,0.0,27.0,0.0,0.0,170.4,2565.0,10359.6,4377.0,0.0,1.6,1349.9384615384615,8610705.940828402,40.2,0.4,3469.6400000000003,0.0
4.5,0.0,0.0,56.0,0.0,31.5,0.0,0.0,181.5,2368.5,10090.5,4233.0,0.0,2.0,1305.0384615384614,8145186.24852071,43.5,0.5,3349.6000000000004,0.0
5.4,0.0,0.0,65.4,0.0,36.0,0.0,0.0,192.6,2172.0,9821.4,4089.0,0.0,2.4000000000000004,1260.1384615384613,7679666.556213018,46.8,0.6000000000000001,3229.5600000000004,0.0
6.3,0.0,0.0,74.8,0.0,40.5,0.0,0.0,203.7,1975.5,9552.3,3945.0,0.0,2.8000000000000003,1215.2384615384615,7214146.8639053255,50.099999999999994,0.7000000000000001,3109.52,0.0
7.2,0.0,0.0,84.2,0.0,45.0,0.0,0.0,214.8,1779.0,9283.2,3801.0,0.0,3.2,1170.3384615384614,6748627.1715976335,53.4,0.8,2989.48,0.0
8.1,0.0,0.0,93.60000000000001,0.0,49.5,0.0,0.0,225.89999999999998,1582.5,9014.1,3657.0,0.0,3.6,1125.4384615384615,6283107.479289941,56.7,0.9,2869.44,0.0
9.0,0.0,0.0,103.0,0.0,54.0,0.0,0.0,237.0,1386.0,8745.0,3513.0,0.0,4.0,1080.5384615384614,5817587.786982249,60.0,1.0,2749.4,0.0
9.9,0.0,0.0,135.3,1.5,60.6,0.0,12.3,235.8,1350.0,8507.1,3189.0,0.9,4.5,1038.6461538461538,5514481.831952663,61.56,1.35,2638.7400000000002,0.0
10.8,0.0,0.0,167.6,3.0,67.2,0.0,24.6,234.6,1314.0,8269.2,2865.0,1.8,5.0,996.7538461538461,5211375.876923077,63.12,1.7,2528.08,0.0
11.7,0.0,0.0,199.89999999999998,4.5,73.8,0.0,36.900000000000006,233.4,1278.0,8031.3,2541.0,2.7,5.5,954.8615384615384,4908269.921893491,64.67999999999999,2.05,2417.42,0.0
12.6,0.0,0.0,232.2,6.0,80.4,0.0,49.2,232.2,1242.0,7793.4,2217.0,3.6,6.0,912.9692307692308,4605163.966863906,66.24,2.4,2306.76,0.0
13.5,0.0,0.0,264.5,7.5,87.0,0.0,61.5,231.0,1206.0,7555.5,1893.0,4.5,6.5,871.0769230769231,4302058.01183432,67.8,2.75,2196.1,0.0
14.4,0.0,0.0,296.79999999999995,9.0,93.6,0.0,73.80000000000001,229.8,1170.0,7317.6,1569.0,5.4,7.0,829.1846153846153,3998952.0568047343,69.36,3.0999999999999996,2085.44,0.0
15.3,0.0,0.0,329.09999999999997,10.5,100.19999999999999,0.0,86.10000000000001,228.6,1134.0,7079.7,1245.0,6.3,7.5,787.2923076923076,3695846.1017751484,70.92,3.4499999999999997,1974.78,0.0
16.2,0.0,0.0,361.4,12.0,106.8,0.0,98.4,227.4,1098.0,6841.8,921.0,7.2,8.0,745.4,3392740.1467455626,72.47999999999999,3.8,1864.12,0.0
17.1,0.0,0.0,393.7,13.5,113.4,0.0,110.7,226.2,1062.0,6603.9,597.0,8.1,8.5,703.5076923076923,3089634.1917159767,74.03999999999999,4.15,1753.46,0.0
18.0,0.0,0.0,426.0,15.0,120.0,0.0,123.0,225.0,1026.0,6366.0,273.0,9.0,9.0,661.6153846153846,2786528.236686391,75.6,4.5,1642.8,0.0
20.1,0.0,0.9,420.0,19.5,114.6,0.0,122.1,224.4,942.9,6028.8,252.6,8.1,8.5,627.2307692307693,2568633.784615385,75.89999999999999,4.15,1553.28,0.0
22.2,0.0,1.8,414.0,24.0,109.2,0.0,121.2,223.8,859.8,5691.6,232.2,7.2,8.0,592.8461538461538,2350739.332544379,76.19999999999999,3.8,1463.76,0.0
24.3,0.0,2.7,408.0,28.5,103.8,0.0,120.3,223.2,776.7,5354.4,211.8,6.3,7.5,558.4615384615385,2132844.880473373,76.5,3.45,1374.24,0.0
26.4,0.0,3.6,402.0,33.0,98.4,0.0,119.4,222.6,693.6,5017.2,191.4,5.4,7.0,524.0769230769231,1914950.428402367,76.8,3.1,1284.72,0.0
28.5,0.0,4.5,396.0,37.5,93.0,0.0,118.5,222.0,610.5,4680.0,171.0,4.5,6.5,489.69230769230774,1697055.976331361,77.1,2.75,1195.2,0.0
30.6,0.0,5.4,390.0,42.0,87.6,0.0,117.6,221.4,527.4000000000001,4342.8,150.60000000000002,3.5999999999999996,6.0,455.3076923076923,1479161.5242603552,77.39999999999999,2.4000000000000004,1105.6799999999998,0.0
32.7,0.0,6.3,384.0,46.5,82.19999999999999,0.0,116.7,220.8,444.30000000000007,4005.6,130.20000000000002,2.7,5.5,420.9230769230769,1261267.0721893492,77.69999999999999,2.0500000000000003,1016.16,0.0
34.8,0.0,7.2,378.0,51.0,76.8,0.0,115.8,220.2,361.20000000000005,3668.4,109.80000000000001,1.7999999999999998,5.0,386.53846153846155,1043372.6201183433,78.0,1.7000000000000002,926.64,0.0
36.900000000000006,0.0,8.1,372.0,55.5,71.4,0.0,114.9,219.6,278.1,3331.2000000000003,89.4,0.9000000000000004,4.5,352.1538461538462,825478.1680473373,78.3,1.35,837.12,0.0
39.0,0.0,9.0,366.0,60.0,66.0,0.0,114.0,219.0,195.0,2994.0,69.0,0.0,4.0,317.7692307692308,607583.7159763313,78.6,1.0,747.6,0.0
38.1,0.9,10.8,344.1,60.0,66.0,0.0,108.6,225.0,207.0,2861.1,89.1,0.9,3.6,308.5846153846154,565237.7360946744,79.97999999999999,1.35,721.98,0.0
37.2,1.8,12.6,322.2,60.0,66.0,0.0,103.2,231.0,219.0,2728.2,109.2,1.8,3.2,299.4,522891.7562130177,81.36,1.7,696.36,0.0
