S-01,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-11,S-12,S-13,S-14,S-15,S-BU1,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
4.5,0.0,4.5,0.0,4.5,0.0,0.0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,1.6071428571428572,11.778061224489793,0.0,3.0,1.6875,0.0
3.5999999999999996,0.0,5.4,0.0,5.4,0.0,0.0,3.5999999999999996,3.5999999999999996,0.0,0.0,0.0,0.0,0.0,1.542857142857143,11.40612244897959,0.0,2.4000000000000004,1.8,0.0
2.7,0.0,6.3,0.0,6.3,0.0,0.0,2.7,2.7,0.0,0.0,0.0,0.0,0.0,1.4785714285714286,11.034183673469386,0.0,1.7999999999999998,1.9125,0.0
1.7999999999999998,0.0,7.2,0.0,7.2,0.0,0.0,1.7999999999999998,1.7999999999999998,0.0,0.0,0.0,0.0,0.0,1.4142857142857144,10.66224489795918,0.0,1.2000000000000002,2.025,0.0
0.9000000000000004,0.0,8.1,0.0,8.1,0.0,0.0,0.9000000000000004,0.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.35,10.290306122448975,0.0,0.6000000000000005,2.1375,0.0
0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,9.918367346938771,0.0,0.0,2.25,0.0
0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.9,1.8,0.0,0.4,1.5071428571428573,11.865816326530608,1.35,0.0,2.25,0.4
0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.8,3.6,0.0,0.8,1.7285714285714286,13.813265306122446,2.7,0.0,2.25,0.8
0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.7,5.4,0.0,1.2000000000000002,1.9500000000000002,15.760714285714283,4.050000000000001,0.0,2.25,1.2000000000000002
0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.6,7.2,0.0,1.6,2.1714285714285717,17.70816326530612,5.4,0.0,2.25,1.6
0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,4.5,9.0,0.0,2.0,2.3928571428571432,19.65561224489796,6.75,0.0,2.25,2.0
0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,5.4,10.8,0.0,2.4000000000000004,2.6142857142857148,21.603061224489792,8.100000000000001,0.0,2.25,2.4000000000000004
0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,6.3,12.6,0.0,2.8000000000000003,2.835714285714286,23.550510204081633,9.450000000000001,0.0,2.25,2.8000000000000003
0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,7.2,14.4,0.0,3.2,3.0571428571428574,25.49795918367347,10.8,0.0,2.25,3.2
0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,8.1,16.2,0.0,3.6,3.278571428571429,27.445408163265306,12.15,0.0,2.25,3.6
0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,18.0,0.0,4.0,3.5,29.392857142857142,13.5,0.0,2.25,4.0
0.4,0.0,8.1,0.0,8.1,0.0,0.0,0.0,0.0,32.4,2769.0,17.1,0.0,4.5,202.82857142857142,5046754.241836735,1393.05,10.8,2.075,4.5
